1210,11311,0,2,2007
1211,11311,0,3,2007
1212,11311,0,4,2007
1213,11311,0,5,2007
1214,11311,0,6,2007
1215,11311,0,7,2007
1216,11311,0,8,2007
1217,11311,0,9,2007
1218,11311,0,10,2007
1219,11311,0,11,2007
1220,11311,0,12,2007
1221,11311,0,1,2008
1222,11311,0,2,2008
1223,11311,0,3,2008
1224,11311,0,4,2008
1225,11311,0,5,2008
1226,11311,0,6,2008
1227,11311,0,7,2008
1228,11311,0,8,2008
1229,11311,0,9,2008
1230,11311,0,10,2008
1231,11311,0,11,2008
1232,11311,0,12,2008
1233,11311100,,1,2007
1234,11311100,0,2,2007
1235,11311100,0,3,2007
1236,11311100,0,4,2007
1237,11311100,0,5,2007
1238,11311100,0,6,2007
1239,11311100,0,7,2007
1240,11311100,0,8,2007
1241,11311100,0,9,2007
1242,11311100,0,10,2007
1243,11311100,0,11,2007
1244,11311100,0,12,2007
1245,11311100,,1,2008
1246,11311100,0,2,2008
1247,11311100,0,3,2008
1248,11311100,0,4,2008
1249,11311100,0,5,2008
1250,11311100,0,6,2008
1251,11311100,0,7,2008
1252,11311100,0,8,2008
1253,11311100,0,9,2008
1254,11311100,0,10,2008
1255,11311100,0,11,2008
1256,11311100,0,12,2008
1257,11311200,,1,2007
1258,11311200,0,2,2007
1259,11311200,0,3,2007
1260,11311200,0,4,2007
1261,11311200,0,5,2007
1262,11311200,0,6,2007
1263,11311200,0,7,2007
1264,11311200,0,8,2007
1265,11311200,0,9,2007
1266,11311200,0,10,2007
1267,11311200,0,11,2007
1268,11311200,0,12,2007
1269,11311200,,1,2008
1270,11311200,0,2,2008
1271,11311200,0,3,2008
1272,11311200,0,4,2008
1273,11311200,0,5,2008
1274,11311200,0,6,2008
1275,11311200,0,7,2008
1276,11311200,0,8,2008
1277,11311200,0,9,2008
1278,11311200,0,10,2008
1279,11311200,0,11,2008
1280,11311200,0,12,2008
1281,11312,25016.8,1,2007
1282,11312,38848.8,2,2007
1283,11312,57514.1,3,2007
1284,11312,33647.7,4,2007
1285,11312,37228.7,5,2007
1286,11312,45019.2,6,2007
1287,11312,44718.8,7,2007
1288,11312,50093,8,2007
1289,11312,59878.2,9,2007
1290,11312,52902.2,10,2007
1291,11312,64947.4,11,2007
1292,11312,77034.9,12,2007
1293,11312,45288,1,2008
1294,11312,51569.4,2,2008
1295,11312,49995,3,2008
1296,11312,50578.4,4,2008
1297,11312,42592.3,5,2008
1298,11312,52869.7,6,2008
1299,11312,56249.4,7,2008
1300,11312,53017.3,8,2008
1301,11312,61091,9,2008
1302,11312,59621,10,2008
1303,11312,63190.9,11,2008
1304,11312,79456.9,12,2008
1305,11312100,1767.4,1,2007
1306,11312100,2628.4,2,2007
1307,11312100,2760.6,3,2007
1308,11312100,2638.4,4,2007
1309,11312100,3043.4,5,2007
1310,11312100,3502.3,6,2007
1311,11312100,3502.1,7,2007
1312,11312100,4945.1,8,2007
1313,11312100,3325.2,9,2007
1314,11312100,1714.9,10,2007
1315,11312100,1240.2,11,2007
1316,11312100,1235,12,2007
1317,11312100,2104.5,1,2008
1318,11312100,3286.1,2,2008
1319,11312100,3650.6,3,2008
1320,11312100,3522,4,2008
1321,11312100,3433.6,5,2008
1322,11312100,3936.6,6,2008
1323,11312100,4485.4,7,2008
1324,11312100,5200.4,8,2008
1325,11312100,3070.4,9,2008
1326,11312100,1432.5,10,2008
1327,11312100,1245.5,11,2008
1328,11312100,1714.1,12,2008
1329,11312200,13487.1,1,2007
1330,11312200,15305.4,2,2007
1331,11312200,12890.4,3,2007
1332,11312200,7981.9,4,2007
1333,11312200,7940.2,5,2007
1334,11312200,9040.1,6,2007
1335,11312200,13514.8,7,2007
1336,11312200,17220.7,8,2007
1337,11312200,25612.1,9,2007
1338,11312200,26022.1,10,2007
1339,11312200,28711.5,11,2007
1340,11312200,39288.8,12,2007
1341,11312200,14636.7,1,2008
1342,11312200,16386.8,2,2008
1343,11312200,15463.6,3,2008
1344,11312200,11134.9,4,2008
1345,11312200,9442.6,5,2008
1346,11312200,12943.2,6,2008
1347,11312200,16249.9,7,2008
1348,11312200,18723.6,8,2008
1349,11312200,28072.3,9,2008
1350,11312200,27009,10,2008
1351,11312200,31136.9,11,2008
1352,11312200,42186.4,12,2008
1353,11312300,9762.3,1,2007
1354,11312300,20915,2,2007
1355,11312300,41863.1,3,2007
1356,11312300,23027.4,4,2007
1357,11312300,26245.1,5,2007
1358,11312300,32476.8,6,2007
1359,11312300,27701.9,7,2007
1360,11312300,27927.2,8,2007
1361,11312300,30940.9,9,2007
1362,11312300,25165.2,10,2007
1363,11312300,34995.7,11,2007
1364,11312300,36511.1,12,2007
1365,11312300,28546.8,1,2008
1366,11312300,31896.5,2,2008
1367,11312300,30880.8,3,2008
1368,11312300,35921.5,4,2008
1369,11312300,29716.1,5,2008
1370,11312300,35989.9,6,2008
1371,11312300,35514.1,7,2008
1372,11312300,29093.3,8,2008
1373,11312300,29948.3,9,2008
1374,11312300,31179.5,10,2008
1375,11312300,30808.5,11,2008
1376,11312300,35556.4,12,2008
1377,1136,425.8,1,2007
1378,1136,659.5,2,2007
1379,1136,2483.1,3,2007
1380,1136,7697.8,4,2007
1381,1136,21202,5,2007
1382,1136,32998.4,6,2007
1383,1136,28962.6,7,2007
1384,1136,18693.8,8,2007
1385,1136,7722.8,9,2007
1386,1136,2749.8,10,2007
1387,1136,1418.4,11,2007
1388,1136,1573.7,12,2007
1389,1136,611,1,2008
1390,1136,2918.5,2,2008
1391,1136,11447.4,3,2008
1392,1136,19411.4,4,2008
1393,1136,36882.5,5,2008
1394,1136,53906.4,6,2008
1395,1136,46258.3,7,2008
1396,1136,25860,8,2008
1397,1136,14079,9,2008
1398,1136,10510.2,10,2008
1399,1136,3494.8,11,2008
1400,1136,3270.4,12,2008
1401,11361,425.8,1,2007
1402,11361,659.5,2,2007
1403,11361,2483.1,3,2007
1404,11361,7697.8,4,2007
1405,11361,21202,5,2007
1406,11361,32998.4,6,2007
1407,11361,28962.6,7,2007
1408,11361,18693.8,8,2007
1409,11361,7722.8,9,2007
1410,11361,2749.8,10,2007
1411,11361,1418.4,11,2007
1412,11361,1573.7,12,2007
1413,11361,611,1,2008
1414,11361,2918.5,2,2008
1415,11361,11447.4,3,2008
1416,11361,19411.4,4,2008
1417,11361,36882.5,5,2008
1418,11361,53906.4,6,2008
1419,11361,46258.3,7,2008
1420,11361,25860,8,2008
1421,11361,14079,9,2008
1422,11361,10510.2,10,2008
1423,11361,3494.8,11,2008
1424,11361,3270.4,12,2008
1425,11361100,,1,2007
1426,11361100,0,2,2007
1427,11361100,0,3,2007
1428,11361100,0,4,2007
1429,11361100,0,5,2007
1430,11361100,0,6,2007
1431,11361100,0,7,2007
1432,11361100,0,8,2007
1433,11361100,0,9,2007
1434,11361100,0,10,2007
1435,11361100,0,11,2007
1436,11361100,0,12,2007
1437,11361100,611,1,2008
1438,11361100,2918.5,2,2008
1439,11361100,11447.4,3,2008
1440,11361100,19411.4,4,2008
1441,11361100,36882.5,5,2008
1442,11361100,53906.4,6,2008
1443,11361100,46258.3,7,2008
1444,11361100,25860,8,2008
1445,11361100,14079,9,2008
1446,11361100,10510.2,10,2008
1447,11361100,3494.8,11,2008
1448,11361100,3270.4,12,2008
1449,11361200,425.8,1,2007
1450,11361200,659.5,2,2007
1451,11361200,2483.1,3,2007
1452,11361200,7697.8,4,2007
1453,11361200,21202,5,2007
1454,11361200,32998.4,6,2007
1455,11361200,28962.6,7,2007
1456,11361200,18693.8,8,2007
1457,11361200,7722.8,9,2007
1458,11361200,2749.8,10,2007
1459,11361200,1418.4,11,2007
1460,11361200,1573.7,12,2007
1461,11361200,,1,2008
1462,11361200,0,2,2008
1463,11361200,0,3,2008
1464,11361200,0,4,2008
1465,11361200,0,5,2008
1466,11361200,0,6,2008
1467,11361200,0,7,2008
1468,11361200,0,8,2008
1469,11361200,0,9,2008
1470,11361200,0,10,2008
1471,11361200,0,11,2008
1472,11361200,0,12,2008
1473,114,1.05668e+06,1,2007
1474,114,1.12036e+06,2,2007
1475,114,1.26123e+06,3,2007
1476,114,1.27439e+06,4,2007
1477,114,1.43806e+06,5,2007
1478,114,1.4966e+06,6,2007
1479,114,1.63664e+06,7,2007
1480,114,1.64033e+06,8,2007
1481,114,1.65823e+06,9,2007
1482,114,1.70701e+06,10,2007
1483,114,1.70761e+06,11,2007
1484,114,1.70684e+06,12,2007
1485,114,1.48852e+06,1,2008
1486,114,1.62415e+06,2,2008
1487,114,1.83142e+06,3,2008
1488,114,1.8873e+06,4,2008
1489,114,1.84993e+06,5,2008
1490,114,1.86269e+06,6,2008
1491,114,2.00268e+06,7,2008
1492,114,2.34656e+06,8,2008
1493,114,1.97658e+06,9,2008
1494,114,2.21911e+06,10,2008
1495,114,2.23651e+06,11,2008
1496,114,2.16277e+06,12,2008
1497,1141,949451,1,2007
1498,1141,981852,2,2007
1499,1141,1.10312e+06,3,2007
1500,1141,1.10682e+06,4,2007
1501,1141,1.26289e+06,5,2007
1502,1141,1.31387e+06,6,2007
1503,1141,1.44213e+06,7,2007
1504,1141,1.44999e+06,8,2007
1505,1141,1.47268e+06,9,2007
1506,1141,1.5609e+06,10,2007
1507,1141,1.54635e+06,11,2007
1508,1141,1.5462e+06,12,2007
1509,1141,1.3119e+06,1,2008
1510,1141,1.4483e+06,2,2008
1511,1141,1.62125e+06,3,2008
1512,1141,1.73289e+06,4,2008
1513,1141,1.69123e+06,5,2008
1514,1141,1.68953e+06,6,2008
1515,1141,1.75982e+06,7,2008
1516,1141,2.1208e+06,8,2008
1517,1141,1.73187e+06,9,2008
1518,1141,2.01968e+06,10,2008
1519,1141,1.9187e+06,11,2008
1520,1141,1.88897e+06,12,2008
1521,11411,773570,1,2007
1522,11411,774719,2,2007
1523,11411,877785,3,2007
1524,11411,858497,4,2007
1525,11411,1.01292e+06,5,2007
1526,11411,1.08131e+06,6,2007
1527,11411,1.12032e+06,7,2007
1528,11411,1.19143e+06,8,2007
1529,11411,1.22905e+06,9,2007
1530,11411,1.22645e+06,10,2007
1531,11411,1.27545e+06,11,2007
1532,11411,1.28006e+06,12,2007
1533,11411,1.03224e+06,1,2008
1534,11411,1.12333e+06,2,2008
1535,11411,1.29952e+06,3,2008
1536,11411,1.35972e+06,4,2008
1537,11411,1.3701e+06,5,2008
1538,11411,1.39125e+06,6,2008
1539,11411,1.34848e+06,7,2008
1540,11411,1.61099e+06,8,2008
1541,11411,1.3904e+06,9,2008
1542,11411,1.52498e+06,10,2008
1543,11411,1.558e+06,11,2008
1544,11411,1.53096e+06,12,2008
1545,11411100,213153,1,2007
1546,11411100,143901,2,2007
1547,11411100,197712,3,2007
1548,11411100,120986,4,2007
1549,11411100,181367,5,2007
1550,11411100,234883,6,2007
1551,11411100,233340,7,2007
1552,11411100,245319,8,2007
1553,11411100,274904,9,2007
1554,11411100,228129,10,2007
1555,11411100,313215,11,2007
1556,11411100,292630,12,2007
1557,11411100,300312,1,2008
1558,11411100,241454,2,2008
1559,11411100,242291,3,2008
1560,11411100,298754,4,2008
1561,11411100,291480,5,2008
1562,11411100,287671,6,2008
1563,11411100,251205,7,2008
1564,11411100,467215,8,2008
1565,11411100,269279,9,2008
1566,11411100,365683,10,2008
1567,11411100,393022,11,2008
1568,11411100,190501,12,2008
1569,11411200,560417,1,2007
1570,11411200,630818,2,2007
1571,11411200,680072,3,2007
1572,11411200,737511,4,2007
1573,11411200,831554,5,2007
1574,11411200,846424,6,2007
1575,11411200,886975,7,2007
1576,11411200,946112,8,2007
1577,11411200,954145,9,2007
1578,11411200,998325,10,2007
1579,11411200,962237,11,2007
1580,11411200,987431,12,2007
1581,11411200,731930,1,2008
1582,11411200,881872,2,2008
1583,11411200,1.05723e+06,3,2008
1584,11411200,1.06096e+06,4,2008
1585,11411200,1.07862e+06,5,2008
1586,11411200,1.10358e+06,6,2008
1587,11411200,1.09728e+06,7,2008
1588,11411200,1.14377e+06,8,2008
1589,11411200,1.12112e+06,9,2008
1590,11411200,1.1593e+06,10,2008
1591,11411200,1.16498e+06,11,2008
1592,11411200,1.34046e+06,12,2008
1593,11412,78300.3,1,2007
1594,11412,72061.1,2,2007
1595,11412,78942.8,3,2007
1596,11412,77546,4,2007
1597,11412,88957.2,5,2007
1598,11412,92437,6,2007
1599,11412,98329.3,7,2007
1600,11412,100450,8,2007
1601,11412,109691,9,2007
1602,11412,101039,10,2007
1603,11412,115413,11,2007
1604,11412,108068,12,2007
1605,11412,98255.7,1,2008
1606,11412,101391,2,2008
1607,11412,113962,3,2008
1608,11412,113479,4,2008
1609,11412,124298,5,2008
1610,11412,131546,6,2008
1611,11412,128918,7,2008
1612,11412,136253,8,2008
1613,11412,147412,9,2008
1614,11412,138733,10,2008
1615,11412,137806,11,2008
1616,11412,143447,12,2008
1617,11412100,68136.2,1,2007
1618,11412100,61552.8,2,2007
1619,11412100,67094.4,3,2007
1620,11412100,66752.8,4,2007
1621,11412100,74689.4,5,2007
1622,11412100,79837.7,6,2007
1623,11412100,85009.4,7,2007
1624,11412100,87725.7,8,2007
1625,11412100,97109.9,9,2007
1626,11412100,-687908,10,2007
1627,11412100,0,11,2007
1628,11412100,0,12,2007
1629,11412100,92395.4,1,2008
1630,11412100,82526.5,2,2008
1631,11412100,100574,3,2008
1632,11412100,100537,4,2008
1633,11412100,108685,5,2008
1634,11412100,115101,6,2008
1635,11412100,114149,7,2008
1636,11412100,122393,8,2008
1637,11412100,131667,9,2008
1638,11412100,123555,10,2008
1639,11412100,122578,11,2008
1640,11412100,129244,12,2008
1641,11412200,10164.1,1,2007
1642,11412200,10508.3,2,2007
1643,11412200,11848.4,3,2007
1644,11412200,10793.2,4,2007
1645,11412200,14267.8,5,2007
1646,11412200,12599.3,6,2007
1647,11412200,13319.9,7,2007
1648,11412200,12724.6,8,2007
1649,11412200,12581.3,9,2007
1650,11412200,-108807,10,2007
1651,11412200,0,11,2007
1652,11412200,0,12,2007
1653,11412200,5860.3,1,2008
1654,11412200,18864.3,2,2008
1655,11412200,13387.2,3,2008
1656,11412200,12941.8,4,2008
1657,11412200,15613.3,5,2008
1658,11412200,16444.7,6,2008
1659,11412200,14769.5,7,2008
1660,11412200,13860.5,8,2008
1661,11412200,15744.9,9,2008
1662,11412200,15178,10,2008
1663,11412200,15228.3,11,2008
1664,11412200,14203.1,12,2008
1665,11413,34300.6,1,2007
1666,11413,40634.4,2,2007
1667,11413,49728.2,3,2007
1668,11413,55352.5,4,2007
1669,11413,54918.7,5,2007
1670,11413,46290.6,6,2007
1671,11413,75848.9,7,2007
1672,11413,53400.1,8,2007
1673,11413,42909.4,9,2007
1674,11413,76302.5,10,2007
1675,11413,51268.1,11,2007
1676,11413,55300,12,2007
1677,11413,58185.2,1,2008
1678,11413,79818.8,2,2008
1679,11413,66688.9,3,2008
1680,11413,86636.4,4,2008
1681,11413,63776.2,5,2008
1682,11413,56655.8,6,2008
1683,11413,95397.5,7,2008
1684,11413,127174,8,2008
1685,11413,63714,9,2008
1686,11413,122924,10,2008
1687,11413,72910.4,11,2008
1688,11413,69017.6,12,2008
1689,11413100,34300.6,1,2007
1690,11413100,40634.4,2,2007
1691,11413100,49728.2,3,2007
1692,11413100,55352.5,4,2007
1693,11413100,54918.7,5,2007
1694,11413100,46290.6,6,2007
1695,11413100,75848.9,7,2007
1696,11413100,53400.1,8,2007
1697,11413100,42909.4,9,2007
1698,11413100,76302.5,10,2007
1699,11413100,51268.1,11,2007
1700,11413100,55300,12,2007
1701,11413100,58185.2,1,2008
1702,11413100,79818.8,2,2008
1703,11413100,66688.9,3,2008
1704,11413100,86636.4,4,2008
1705,11413100,63776.2,5,2008
1706,11413100,56655.8,6,2008
1707,11413100,95397.5,7,2008
1708,11413100,127174,8,2008
1709,11413100,63714,9,2008
1710,11413100,122924,10,2008
1711,11413100,72910.4,11,2008
1712,11413100,69017.6,12,2008
1713,11414,63279.6,1,2007
1714,11414,94437,2,2007
1715,11414,96662.6,3,2007
1716,11414,115422,4,2007
1717,11414,106090,5,2007
1718,11414,93834.1,6,2007
1719,11414,147633,7,2007
1720,11414,104707,8,2007
1721,11414,91034,9,2007
1722,11414,157106,10,2007
1723,11414,104215,11,2007
1724,11414,102775,12,2007
1725,11414,123222,1,2008
1726,11414,143761,2,2008
1727,11414,141074,3,2008
1728,11414,173058,4,2008
1729,11414,133052,5,2008
1730,11414,110084,6,2008
1731,11414,187023,7,2008
1732,11414,246389,8,2008
1733,11414,130345,9,2008
1734,11414,233038,10,2008
1735,11414,149978,11,2008
1736,11414,145544,12,2008
1737,11414100,63279.6,1,2007
1738,11414100,94437,2,2007
1739,11414100,96662.6,3,2007
1740,11414100,115422,4,2007
1741,11414100,106090,5,2007
1742,11414100,93834.1,6,2007
1743,11414100,147633,7,2007
1744,11414100,104707,8,2007
1745,11414100,91034,9,2007
1746,11414100,157106,10,2007
1747,11414100,104215,11,2007
1748,11414100,102775,12,2007
1749,11414100,123222,1,2008
1750,11414100,143761,2,2008
1751,11414100,141074,3,2008
1752,11414100,173058,4,2008
1753,11414100,133052,5,2008
1754,11414100,110084,6,2008
1755,11414100,187023,7,2008
1756,11414100,246389,8,2008
1757,11414100,130345,9,2008
1758,11414100,233038,10,2008
1759,11414100,149978,11,2008
1760,11414100,145544,12,2008
1761,1142,94057.4,1,2007
1762,1142,94322.8,2,2007
1763,1142,115106,3,2007
1764,1142,111405,4,2007
1765,1142,137040,5,2007
1766,1142,128287,6,2007
1767,1142,147124,7,2007
1768,1142,142322,8,2007
1769,1142,113470,9,2007
1770,1142,104159,10,2007
1771,1142,130323,11,2007
1772,1142,130588,12,2007
1773,1142,107190,1,2008
1774,1142,137490,2,2008
1775,1142,117139,3,2008
1776,1142,117037,4,2008
1777,1142,114314,5,2008
1778,1142,109135,6,2008
1779,1142,136558,7,2008
1780,1142,136494,8,2008
1781,1142,164735,9,2008
1782,1142,132282,10,2008
1783,1142,162061,11,2008
1784,1142,140583,12,2008
1785,11421,32540.2,1,2007
1786,11421,31387.6,2,2007
1787,11421,39759.8,3,2007
1788,11421,35414.5,4,2007
1789,11421,36001.1,5,2007
1790,11421,37776.3,6,2007
1791,11421,36757.1,7,2007
1792,11421,43393.5,8,2007
1793,11421,46058.9,9,2007
1794,11421,39704.6,10,2007
1795,11421,54977,11,2007
1796,11421,46961.6,12,2007
1797,11421,27092.1,1,2008
1798,11421,21972.2,2,2008
1799,11421,36630.7,3,2008
1800,11421,36140.2,4,2008
1801,11421,44823.3,5,2008
1802,11421,35429.1,6,2008
1803,11421,30983.9,7,2008
1804,11421,43580.2,8,2008
1805,11421,44354.5,9,2008
1806,11421,50049,10,2008
1807,11421,49775,11,2008
1808,11421,60637.6,12,2008
1809,11422,61517.2,1,2007
1810,11422,62935.2,2,2007
1811,11422,75345.9,3,2007
1812,11422,75990.5,4,2007
1813,11422,101038,5,2007
1814,11422,90510.7,6,2007
1815,11422,110367,7,2007
1816,11422,98928.9,8,2007
1817,11422,67411.2,9,2007
1818,11422,64454.1,10,2007
1819,11422,75345.7,11,2007
1820,11422,83626.3,12,2007
1821,11422,80098.3,1,2008
1822,11422,115517,2,2008
1823,11422,80508.7,3,2008
1824,11422,80897.2,4,2008
1825,11422,69491.2,5,2008
1826,11422,73705.6,6,2008
1827,11422,105574,7,2008
1828,11422,92914,8,2008
1829,11422,120380,9,2008
1830,11422,82232.9,10,2008
1831,11422,112286,11,2008
1832,11422,79945.6,12,2008
1833,1144,3873.7,1,2007
1834,1144,4611.2,2,2007
1835,1144,5810.3,3,2007
1836,1144,3798.5,4,2007
1837,1144,3091.4,5,2007
1838,1144,5191.8,6,2007
1839,1144,7575.8,7,2007
1840,1144,9040.6,8,2007
1841,1144,6399.3,9,2007
1842,1144,3647.5,10,2007
1843,1144,4739.6,11,2007
1844,1144,4122.5,12,2007
1845,1144,4879.8,1,2008
1846,1144,7369.9,2,2008
1847,1144,10118.1,3,2008
1848,1144,6439.4,4,2008
1849,1144,6992.4,5,2008
1850,1144,6714.1,6,2008
1851,1144,12148.1,7,2008
1852,1144,9253.3,8,2008
1853,1144,9416.5,9,2008
1854,1144,8422.8,10,2008
1855,1144,8304.4,11,2008
1856,1144,6745.2,12,2008
1857,11441,1698.9,1,2007
1858,11441,1385.9,2,2007
1859,11441,1539.8,3,2007
1860,11441,1530.4,4,2007
1861,11441,1520.2,5,2007
1862,11441,2093.1,6,2007
1863,11441,2036.7,7,2007
1864,11441,3239.1,8,2007
1865,11441,3550.8,9,2007
1866,11441,1543,10,2007
1867,11441,2913.7,11,2007
1868,11441,2453.5,12,2007
1869,11441,2316.6,1,2008
1870,11441,2416.7,2,2008
1871,11441,2782.6,3,2008
1872,11441,2719.9,4,2008
1873,11441,3232.6,5,2008
1874,11441,2323.6,6,2008
1875,11441,3776.1,7,2008
1876,11441,2503.9,8,2008
1877,11441,3573.7,9,2008
1878,11441,5053.2,10,2008
1879,11441,5540.6,11,2008
1880,11441,2956.1,12,2008
1881,11442,1363.1,1,2007
1882,11442,2466.7,2,2007
1883,11442,3358.1,3,2007
1884,11442,1440,4,2007
1885,11442,719.2,5,2007
1886,11442,905.7,6,2007
1887,11442,668.7,7,2007
1888,11442,989.9,8,2007
1889,11442,375.9,9,2007
1890,11442,337.9,10,2007
1891,11442,386.6,11,2007
1892,11442,359.1,12,2007
1893,11442,1559.7,1,2008
1894,11442,3869.2,2,2008
1895,11442,5289.7,3,2008
1896,11442,1801.7,4,2008
1897,11442,1175.9,5,2008
1898,11442,1360.1,6,2008
1899,11442,2377.3,7,2008
1900,11442,1445,8,2008
1901,11442,1578.9,9,2008
1902,11442,913.6,10,2008
1903,11442,192.2,11,2008
1904,11442,668,12,2008
1905,11443,579.9,1,2007
1906,11443,661,2,2007
1907,11443,707,3,2007
1908,11443,679.2,4,2007
1909,11443,691.8,5,2007
1910,11443,1508.8,6,2007
1911,11443,886.4,7,2007
1912,11443,1103.9,8,2007
1913,11443,1374.1,9,2007
1914,11443,947.9,10,2007
1915,11443,917.9,11,2007
1916,11443,938.6,12,2007
1917,11443,676.8,1,2008
1918,11443,764.1,2,2008
1919,11443,1644.5,3,2008
1920,11443,1573.1,4,2008
1921,11443,2192,5,2008
1922,11443,1846.1,6,2008
1923,11443,1135.1,7,2008
1924,11443,1253.9,8,2008
1925,11443,2510.3,9,2008
1926,11443,1541.1,10,2008
1927,11443,2055.5,11,2008
1928,11443,2962.9,12,2008
1929,11444,96.5,1,2007
1930,11444,97.6,2,2007
1931,11444,114.6,3,2007
1932,11444,112.1,4,2007
1933,11444,131.6,5,2007
1934,11444,136.3,6,2007
1935,11444,120.1,7,2007
1936,11444,125.6,8,2007
1937,11444,123.1,9,2007
1938,11444,118.7,10,2007
1939,11444,108.3,11,2007
1940,11444,110.3,12,2007
1941,11444,84.6,1,2008
1942,11444,119,2,2008
1943,11444,115,3,2008
1944,11444,140,4,2008
1945,11444,133.8,5,2008
1946,11444,153.8,6,2008
1947,11444,117.2,7,2008
1948,11444,85.7,8,2008
1949,11444,127.2,9,2008
1950,11444,132.2,10,2008
1951,11444,129.2,11,2008
1952,11444,112.6,12,2008
1953,11445,134.1,1,2007
1954,11445,-0.6,2,2007
1955,11445,90.9,3,2007
1956,11445,36.8,4,2007
1957,11445,27.9,5,2007
1958,11445,547.9,6,2007
1959,11445,3881.8,7,2007
1960,11445,3648.4,8,2007
1961,11445,978.5,9,2007
1962,11445,707.6,10,2007
1963,11445,413.1,11,2007
1964,11445,261,12,2007
1965,11445,242.1,1,2008
1966,11445,200.9,2,2008
1967,11445,286.3,3,2008
1968,11445,204.7,4,2008
1969,11445,258.1,5,2008
1970,11445,1031.8,6,2008
1971,11445,4742.5,7,2008
1972,11445,3964.8,8,2008
1973,11445,1626.4,9,2008
1974,11445,782.7,10,2008
1975,11445,386.9,11,2008
1976,11445,45.6,12,2008
1977,11449,1.2,1,2007
1978,11449,0.6,2,2007
1979,11449,-0.1,3,2007
1980,11449,0,4,2007
1981,11449,0.7,5,2007
1982,11449,0,6,2007
1983,11449,-17.9,7,2007
1984,11449,-66.3,8,2007
1985,11449,-3.1,9,2007
1986,11449,-7.6,10,2007
1987,11449,0,11,2007
1988,11449,0,12,2007
1989,11449,,1,2008
1990,11449,0,2,2008
1991,11449,0,3,2008
1992,11449,0,4,2008
1993,11449,0,5,2008
1994,11449,-1.3,6,2008
1995,11449,-0.1,7,2008
1996,11449,0,8,2008
1997,11449,0,9,2008
1998,11449,0,10,2008
1999,11449,0,11,2008
2000,11449,0,12,2008
2001,1146,9294,1,2007
2002,1146,39571,2,2007
2003,1146,37199.5,3,2007
2004,1146,52367.5,4,2007
2005,1146,35038.4,5,2007
2006,1146,49247.6,6,2007
2007,1146,39812,7,2007
2008,1146,38982.4,8,2007
2009,1146,65681.5,9,2007
2010,1146,38298,10,2007
2011,1146,26200.8,11,2007
2012,1146,25923.3,12,2007
2013,1146,64548.2,1,2008
2014,1146,30990.3,2,2008
2015,1146,82919.1,3,2008
2016,1146,30934.5,4,2008
2017,1146,37391.7,5,2008
2018,1146,57305.9,6,2008
2019,1146,94146.8,7,2008
2020,1146,80006.9,8,2008
2021,1146,70560.2,9,2008
